18.2	18.6	3000
18.2676	0.692087
18.2678	0.691535
18.2679	0.690983
18.268	0.690431
18.2682	0.68988
18.2683	0.689328
18.2684	0.688777
18.2686	0.688226
18.2687	0.687676
18.2688	0.687125
18.269	0.686575
18.2691	0.686025
18.2692	0.685475
18.2694	0.684926
18.2695	0.684377
18.2696	0.683827
18.2698	0.683279
18.2699	0.68273
18.27	0.682181
18.2702	0.681633
18.2703	0.681085
18.2704	0.680537
18.2706	0.67999
18.2707	0.679443
18.2708	0.678895
18.271	0.678348
18.2711	0.677802
18.2712	0.677255
18.2714	0.676709
18.2715	0.676163
18.2716	0.675617
18.2718	0.675072
18.2719	0.674526
18.272	0.673981
18.2722	0.673436
18.2723	0.672891
18.2724	0.672347
18.2726	0.671802
18.2727	0.671258
18.2728	0.670714
18.273	0.670171
18.2731	0.669627
18.2732	0.669084
18.2734	0.668541
18.2735	0.667998
18.2736	0.667456
18.2738	0.666914
18.2739	0.666371
18.274	0.665829
18.2742	0.665288
18.2743	0.664746
18.2744	0.664205
18.2746	0.663664
18.2747	0.663123
18.2748	0.662583
18.275	0.662042
18.2751	0.661502
18.2752	0.660962
18.2754	0.660422
18.2755	0.659883
18.2756	0.659344
18.2758	0.658805
18.2759	0.658266
18.276	0.657727
18.2762	0.657189
18.2763	0.65665
18.2764	0.656112
18.2766	0.655575
18.2767	0.655037
18.2768	0.6545
18.277	0.653963
18.2771	0.653426
18.2772	0.652889
18.2774	0.652353
18.2775	0.651816
18.2776	0.65128
18.2778	0.650745
18.2779	0.650209
18.278	0.649674
18.2782	0.649138
18.2783	0.648603
18.2784	0.648069
18.2786	0.647534
18.2787	0.647
18.2788	0.646466
18.279	0.645932
18.2791	0.645398
18.2792	0.644865
18.2794	0.644332
18.2795	0.643799
18.2796	0.643266
18.2798	0.642734
18.2799	0.642201
18.28	0.641669
18.2802	0.641137
18.2803	0.640606
18.2804	0.640074
18.2806	0.639543
18.2807	0.639012
18.2808	0.638481
18.281	0.637951
18.2811	0.63742
18.2812	0.63689
18.2814	0.63636
18.2815	0.635831
18.2816	0.635301
18.2818	0.634772
18.2819	0.634243
18.282	0.633714
18.2822	0.633185
18.2823	0.632657
18.2824	0.632129
18.2826	0.631601
18.2827	0.631073
18.2828	0.630546
18.283	0.630018
18.2831	0.629491
18.2832	0.628964
18.2834	0.628438
18.2835	0.627911
18.2836	0.627385
18.2838	0.626859
18.2839	0.626333
18.284	0.625808
18.2842	0.625282
18.2843	0.624757
18.2844	0.624232
18.2846	0.623708
18.2847	0.623183
18.2848	0.622659
18.285	0.622135
18.2851	0.621611
18.2852	0.621087
18.2854	0.620564
18.2855	0.620041
18.2856	0.619518
18.2858	0.618995
18.2859	0.618473
18.286	0.61795
18.2862	0.617428
18.2863	0.616907
18.2864	0.616385
18.2866	0.615864
18.2867	0.615342
18.2868	0.614821
18.287	0.614301
18.2871	0.61378
18.2872	0.61326
18.2874	0.61274
18.2875	0.61222
18.2876	0.6117
18.2878	0.611181
18.2879	0.610661
18.288	0.610142
18.2882	0.609624
18.2883	0.609105
18.2884	0.608587
18.2886	0.608069
18.2887	0.607551
18.2888	0.607033
18.289	0.606515
18.2891	0.605998
18.2892	0.605481
18.2894	0.604964
18.2895	0.604448
18.2896	0.603931
18.2898	0.603415
18.2899	0.602899
18.29	0.602383
18.2902	0.601868
18.2903	0.601353
18.2904	0.600838
18.2906	0.600323
18.2907	0.599808
18.2908	0.599294
18.291	0.598779
18.2911	0.598265
18.2912	0.597752
18.2914	0.597238
18.2915	0.596725
18.2916	0.596212
18.2918	0.595699
18.2919	0.595186
18.292	0.594674
18.2922	0.594161
18.2923	0.593649
18.2924	0.593138
18.2926	0.592626
18.2927	0.592115
18.2928	0.591603
18.293	0.591092
18.2931	0.590582
18.2932	0.590071
18.2934	0.589561
18.2935	0.589051
18.2936	0.588541
18.2938	0.588031
18.2939	0.587522
18.294	0.587013
18.2942	0.586504
18.2943	0.585995
18.2944	0.585487
18.2946	0.584978
18.2947	0.58447
18.2948	0.583962
18.295	0.583455
18.2951	0.582947
18.2952	0.58244
18.2954	0.581933
18.2955	0.581426
18.2956	0.58092
18.2958	0.580413
18.2959	0.579907
18.296	0.579401
18.2962	0.578896
18.2963	0.57839
18.2964	0.577885
18.2966	0.57738
18.2967	0.576875
18.2968	0.57637
18.297	0.575866
18.2971	0.575362
18.2972	0.574858
18.2974	0.574354
18.2975	0.573851
18.2976	0.573347
18.2978	0.572844
18.2979	0.572341
18.298	0.571839
18.2982	0.571336
18.2983	0.570834
18.2984	0.570332
18.2986	0.56983
18.2987	0.569329
18.2988	0.568828
18.299	0.568326
18.2991	0.567826
18.2992	0.567325
18.2994	0.566824
18.2995	0.566324
18.2996	0.565824
18.2998	0.565324
18.2999	0.564825
18.3	0.564326
18.3002	0.563826
18.3003	0.563327
18.3004	0.562829
18.3006	0.56233
18.3007	0.561832
18.3008	0.561334
18.301	0.560836
18.3011	0.560339
18.3012	0.559841
18.3014	0.559344
18.3015	0.558847
18.3016	0.55835
18.3018	0.557854
18.3019	0.557357
18.302	0.556861
18.3022	0.556366
18.3023	0.55587
18.3024	0.555374
18.3026	0.554879
18.3027	0.554384
18.3028	0.55389
18.303	0.553395
18.3031	0.552901
18.3032	0.552407
18.3034	0.551913
18.3035	0.551419
18.3036	0.550925
18.3038	0.550432
18.3039	0.549939
18.304	0.549446
18.3042	0.548954
18.3043	0.548461
18.3044	0.547969
18.3046	0.547477
18.3047	0.546986
18.3048	0.546494
18.305	0.546003
18.3051	0.545512
18.3052	0.545021
18.3054	0.54453
18.3055	0.54404
18.3056	0.54355
18.3058	0.54306
18.3059	0.54257
18.306	0.542081
18.3062	0.541591
18.3063	0.541102
18.3064	0.540613
18.3066	0.540125
18.3067	0.539636
18.3068	0.539148
18.307	0.53866
18.3071	0.538172
18.3072	0.537685
18.3074	0.537197
18.3075	0.53671
18.3076	0.536223
18.3078	0.535737
18.3079	0.53525
18.308	0.534764
18.3082	0.534278
18.3083	0.533792
18.3084	0.533307
18.3086	0.532821
18.3087	0.532336
18.3088	0.531851
18.309	0.531367
18.3091	0.530882
18.3092	0.530398
18.3094	0.529914
18.3095	0.52943
18.3096	0.528946
18.3098	0.528463
18.3099	0.52798
18.31	0.527497
18.3102	0.527014
18.3103	0.526531
18.3104	0.526049
18.3106	0.525567
18.3107	0.525085
18.3108	0.524604
18.311	0.524122
18.3111	0.523641
18.3112	0.52316
18.3114	0.522679
18.3115	0.522199
18.3116	0.521718
18.3118	0.521238
18.3119	0.520758
18.312	0.520279
18.3122	0.519799
18.3123	0.51932
18.3124	0.518841
18.3126	0.518362
18.3127	0.517883
18.3128	0.517405
18.313	0.516927
18.3131	0.516449
18.3132	0.515971
18.3134	0.515494
18.3135	0.515017
18.3136	0.51454
18.3138	0.514063
18.3139	0.513586
18.314	0.51311
18.3142	0.512633
18.3143	0.512158
18.3144	0.511682
18.3146	0.511206
18.3147	0.510731
18.3148	0.510256
18.315	0.509781
18.3151	0.509306
18.3152	0.508832
18.3154	0.508358
18.3155	0.507884
18.3156	0.50741
18.3158	0.506936
18.3159	0.506463
18.316	0.50599
18.3162	0.505517
18.3163	0.505044
18.3164	0.504572
18.3166	0.5041
18.3167	0.503628
18.3168	0.503156
18.317	0.502684
18.3171	0.502213
18.3172	0.501742
18.3174	0.501271
18.3175	0.5008
18.3176	0.50033
18.3178	0.499859
18.3179	0.499389
18.318	0.49892
18.3182	0.49845
18.3183	0.497981
18.3184	0.497511
18.3186	0.497042
18.3187	0.496574
18.3188	0.496105
18.319	0.495637
18.3191	0.495169
18.3192	0.494701
18.3194	0.494233
18.3195	0.493766
18.3196	0.493299
18.3198	0.492832
18.3199	0.492365
18.32	0.491898
18.3202	0.491432
18.3203	0.490966
18.3204	0.4905
18.3206	0.490034
18.3207	0.489569
18.3208	0.489104
18.321	0.488639
18.3211	0.488174
18.3212	0.487709
18.3214	0.487245
18.3215	0.486781
18.3216	0.486317
18.3218	0.485853
18.3219	0.48539
18.322	0.484926
18.3222	0.484463
18.3223	0.484001
18.3224	0.483538
18.3226	0.483076
18.3227	0.482613
18.3228	0.482152
18.323	0.48169
18.3231	0.481228
18.3232	0.480767
18.3234	0.480306
18.3235	0.479845
18.3236	0.479384
18.3238	0.478924
18.3239	0.478464
18.324	0.478004
18.3242	0.477544
18.3243	0.477085
18.3244	0.476625
18.3246	0.476166
18.3247	0.475707
18.3248	0.475249
18.325	0.47479
18.3251	0.474332
18.3252	0.473874
18.3254	0.473416
18.3255	0.472959
18.3256	0.472501
18.3258	0.472044
18.3259	0.471587
18.326	0.471131
18.3262	0.470674
18.3263	0.470218
18.3264	0.469762
18.3266	0.469306
18.3267	0.46885
18.3268	0.468395
18.327	0.46794
18.3271	0.467485
18.3272	0.46703
18.3274	0.466576
18.3275	0.466121
18.3276	0.465667
18.3278	0.465214
18.3279	0.46476
18.328	0.464307
18.3282	0.463853
18.3283	0.4634
18.3284	0.462948
18.3286	0.462495
18.3287	0.462043
18.3288	0.461591
18.329	0.461139
18.3291	0.460687
18.3292	0.460236
18.3294	0.459785
18.3295	0.459334
