0	18.6	3000
3.03901	0.915084
3.04522	0.915746
3.05142	0.916405
3.05762	0.91706
3.06382	0.917712
3.07002	0.918362
3.07623	0.919008
3.08243	0.919651
3.08863	0.920291
3.09483	0.920928
3.10103	0.921562
3.10724	0.922193
3.11344	0.92282
3.11964	0.923445
3.12584	0.924067
3.13204	0.924685
3.13825	0.925301
3.14445	0.925913
3.15065	0.926523
3.15685	0.927129
3.16305	0.927733
3.16926	0.928334
3.17546	0.928931
3.18166	0.929526
3.18786	0.930117
3.19406	0.930706
3.20027	0.931292
3.20647	0.931874
3.21267	0.932454
3.21887	0.933031
3.22508	0.933605
3.23128	0.934176
3.23748	0.934744
3.24368	0.935309
3.24988	0.935872
3.25609	0.936431
3.26229	0.936988
3.26849	0.937541
3.27469	0.938092
3.28089	0.93864
3.2871	0.939185
3.2933	0.939727
3.2995	0.940266
3.3057	0.940803
3.3119	0.941336
3.31811	0.941867
3.32431	0.942395
3.33051	0.94292
3.33671	0.943443
3.34291	0.943962
3.34912	0.944479
3.35532	0.944993
3.36152	0.945504
3.36772	0.946012
3.37392	0.946518
3.38013	0.947021
3.38633	0.947521
3.39253	0.948018
3.39873	0.948513
3.40493	0.949005
3.41114	0.949494
3.41734	0.94998
3.42354	0.950464
3.42974	0.950945
3.43595	0.951423
3.44215	0.951898
3.44835	0.952371
3.45455	0.952841
3.46075	0.953309
3.46696	0.953773
3.47316	0.954235
3.47936	0.954695
3.48556	0.955152
3.49176	0.955606
3.49797	0.956057
3.50417	0.956506
3.51037	0.956952
3.51657	0.957395
3.52277	0.957836
3.52898	0.958275
3.53518	0.95871
3.54138	0.959143
3.54758	0.959574
3.55378	0.960001
3.55999	0.960427
3.56619	0.960849
3.57239	0.961269
3.57859	0.961687
3.58479	0.962102
3.591	0.962514
3.5972	0.962924
3.6034	0.963331
3.6096	0.963736
3.61581	0.964138
3.62201	0.964537
3.62821	0.964934
3.63441	0.965329
3.64061	0.965721
3.64682	0.96611
3.65302	0.966497
3.65922	0.966882
3.66542	0.967264
3.67162	0.967643
3.67783	0.96802
3.68403	0.968394
3.69023	0.968766
3.69643	0.969136
3.70263	0.969503
3.70884	0.969868
3.71504	0.97023
3.72124	0.970589
3.72744	0.970947
3.73364	0.971301
3.73985	0.971654
3.74605	0.972004
3.75225	0.972351
3.75845	0.972696
3.76465	0.973039
3.77086	0.973379
3.77706	0.973717
3.78326	0.974052
3.78946	0.974385
3.79567	0.974716
3.80187	0.975044
3.80807	0.97537
3.81427	0.975694
3.82047	0.976015
3.82668	0.976334
3.83288	0.97665
3.83908	0.976964
3.84528	0.977276
3.85148	0.977585
3.85769	0.977892
3.86389	0.978197
3.87009	0.978499
3.87629	0.978799
3.88249	0.979097
3.8887	0.979392
3.8949	0.979685
3.9011	0.979976
3.9073	0.980264
3.9135	0.980551
3.91971	0.980834
3.92591	0.981116
3.93211	0.981395
3.93831	0.981672
3.94451	0.981947
3.95072	0.98222
3.95692	0.98249
3.96312	0.982758
3.96932	0.983023
3.97553	0.983287
3.98173	0.983548
3.98793	0.983807
3.99413	0.984064
4.00033	0.984318
4.00654	0.984571
4.01274	0.984821
4.01894	0.985068
4.02514	0.985314
4.03134	0.985557
4.03755	0.985799
4.04375	0.986038
4.04995	0.986275
4.05615	0.986509
4.06235	0.986742
4.06856	0.986972
4.07476	0.9872
4.08096	0.987426
4.08716	0.98765
4.09336	0.987871
4.09957	0.988091
4.10577	0.988308
4.11197	0.988523
4.11817	0.988736
4.12437	0.988947
4.13058	0.989155
4.13678	0.989362
4.14298	0.989566
4.14918	0.989769
4.15539	0.989969
4.16159	0.990167
4.16779	0.990363
4.17399	0.990557
4.18019	0.990748
4.1864	0.990938
4.1926	0.991126
4.1988	0.991311
4.205	0.991495
4.2112	0.991676
4.21741	0.991855
4.22361	0.992032
4.22981	0.992207
4.23601	0.99238
4.24221	0.992551
4.24842	0.99272
4.25462	0.992887
4.26082	0.993052
4.26702	0.993215
4.27322	0.993375
4.27943	0.993534
4.28563	0.993691
4.29183	0.993845
4.29803	0.993998
4.30423	0.994149
4.31044	0.994297
4.31664	0.994444
4.32284	0.994588
4.32904	0.994731
4.33525	0.994871
4.34145	0.99501
4.34765	0.995147
4.35385	0.995281
4.36005	0.995414
4.36626	0.995544
4.37246	0.995673
4.37866	0.9958
4.38486	0.995924
4.39106	0.996047
4.39727	0.996168
4.40347	0.996287
4.40967	0.996404
4.41587	0.996519
4.42207	0.996632
4.42828	0.996743
4.43448	0.996852
4.44068	0.996959
4.44688	0.997064
4.45308	0.997168
4.45929	0.997269
4.46549	0.997369
4.47169	0.997466
4.47789	0.997562
4.48409	0.997656
4.4903	0.997748
4.4965	0.997838
4.5027	0.997926
4.5089	0.998012
4.51511	0.998096
4.52131	0.998179
4.52751	0.998259
4.53371	0.998338
4.53991	0.998415
4.54612	0.99849
4.55232	0.998563
4.55852	0.998634
4.56472	0.998703
4.57092	0.998771
4.57713	0.998837
4.58333	0.9989
4.58953	0.998962
4.59573	0.999022
4.60193	0.999081
4.60814	0.999137
4.61434	0.999192
4.62054	0.999245
4.62674	0.999296
4.63294	0.999345
4.63915	0.999392
4.64535	0.999438
4.65155	0.999482
4.65775	0.999524
4.66395	0.999564
4.67016	0.999602
4.67636	0.999639
4.68256	0.999674
4.68876	0.999707
4.69496	0.999738
4.70117	0.999767
4.70737	0.999795
4.71357	0.999821
4.71977	0.999845
4.72598	0.999868
4.73218	0.999888
4.73838	0.999907
4.74458	0.999924
4.75078	0.99994
4.75699	0.999953
4.76319	0.999965
4.76939	0.999975
4.77559	0.999984
4.78179	0.99999
4.788	0.999995
